,Solar8000/HR,Solar8000/ART_SBP,Solar8000/ART_DBP,Solar8000/ART_MBP,Solar8000/PLETH_SPO2,Solar8000/ETCO2
1970-01-01 00:01:00+00:00,107.04285714285714,53.083333333333336,22.416666666666668,33.041666666666664,91.77834008097167,11.416666666666666
1970-01-01 00:01:01+00:00,106.76703296703296,53.0,21.875,32.791666666666664,91.62550607287449,11.416666666666666
1970-01-01 00:01:02+00:00,107.83736263736265,52.625,22.375,32.625,91.66497975708502,11.416666666666666
1970-01-01 00:01:03+00:00,109.06153846153846,51.375,23.333333333333332,32.5,91.81983805668015,11.583333333333334
1970-01-01 00:01:04+00:00,108.47802197802199,50.708333333333336,23.666666666666668,32.458333333333336,91.85931174089069,11.75
1970-01-01 00:01:05+00:00,107.81758241758241,50.625,23.25,32.416666666666664,91.82186234817814,11.75
1970-01-01 00:01:06+00:00,104.8879120879121,50.625,22.666666666666668,32.291666666666664,91.74595141700405,11.75
1970-01-01 00:01:07+00:00,101.68901098901098,49.958333333333336,22.291666666666668,31.833333333333332,91.63157894736842,11.75
1970-01-01 00:01:08+00:00,101.2978021978022,49.32916666666667,21.90833333333333,27.208333333333332,91.59412955465586,11.75
1970-01-01 00:01:09+00:00,101.29120879120879,49.78333333333333,22.775000000000002,23.375,91.67206477732793,11.833333333333334
1970-01-01 00:01:10+00:00,101.66923076923078,50.237500000000004,23.641666666666666,23.291666666666668,91.71153846153847,11.916666666666666
1970-01-01 00:01:11+00:00,101.89340659340658,49.85833333333333,23.425,22.75,91.52024291497976,11.958333333333334
1970-01-01 00:01:12+00:00,100.5021978021978,49.520833333333336,23.25,22.708333333333332,91.32894736842105,12.0
1970-01-01 00:01:13+00:00,99.110989010989,49.76666666666667,22.825,22.625,91.40688259109311,12.0
1970-01-01 00:01:14+00:00,98.83516483516483,49.97083333333333,22.358333333333334,25.833333333333332,91.44635627530364,12.0
1970-01-01 00:01:15+00:00,98.63626373626373,49.63333333333333,21.308333333333334,28.833333333333332,91.60121457489878,12.0
1970-01-01 00:01:16+00:00,98.43736263736264,49.25416666666666,20.216666666666665,29.166666666666668,91.79453441295547,12.0
1970-01-01 00:01:17+00:00,98.12307692307692,48.833333333333336,20.541666666666668,29.5,91.6417004048583,12.083333333333334
1970-01-01 00:01:18+00:00,98.03956043956045,48.45416666666667,20.908333333333335,29.541666666666668,91.52732793522267,12.166666666666666
1970-01-01 00:01:19+00:00,98.10989010989012,48.24166666666667,20.400000000000002,29.75,91.48987854251013,12.125
1970-01-01 00:01:20+00:00,98.33406593406593,48.02916666666667,19.891666666666666,29.75,91.37550607287449,12.083333333333334
1970-01-01 00:01:21+00:00,98.44285714285714,47.94166666666666,20.383333333333333,29.666666666666668,91.26113360323886,12.083333333333334
1970-01-01 00:01:22+00:00,99.01318681318682,47.854166666666664,20.875,29.25,91.18522267206478,12.083333333333334
1970-01-01 00:01:23+00:00,99.54505494505496,47.6,21.366666666666664,29.375,91.26315789473685,12.083333333333334
1970-01-01 00:01:24+00:00,100.23076923076923,47.34583333333333,21.858333333333334,29.75,91.37955465587045,12.083333333333334
1970-01-01 00:01:25+00:00,101.03846153846153,47.300000000000004,21.641666666666666,29.708333333333332,91.49595141700405,12.125
1970-01-01 00:01:26+00:00,100.42307692307692,47.268055555555556,21.46666666666667,29.819444444444443,91.57388663967612,12.166666666666666
1970-01-01 00:01:27+00:00,99.8076923076923,47.27777777777778,21.5,30.26388888888889,91.61336032388664,12.166666666666666
1970-01-01 00:01:28+00:00,100.34615384615384,47.208333333333336,21.625,30.666666666666668,91.65283400809716,12.166666666666666
1970-01-01 00:01:29+00:00,100.42307692307692,47.35833333333333,22.0125,30.833333333333332,91.73076923076923,12.166666666666666
1970-01-01 00:01:30+00:00,100.42307692307692,47.39722222222222,21.775000000000002,30.916666666666668,91.8087044534413,12.166666666666666
1970-01-01 00:01:31+00:00,100.42307692307692,47.35277777777778,21.287499999999998,36.958333333333336,91.92510121457491,12.166666666666666
1970-01-01 00:01:32+00:00,99.65384615384616,47.64166666666667,21.59166666666667,43.291666666666664,92.0414979757085,12.166666666666666
1970-01-01 00:01:33+00:00,99.15384615384616,48.208333333333336,22.020833333333332,43.625,92.00404858299595,12.0
1970-01-01 00:01:34+00:00,98.92307692307692,48.48333333333333,22.2,43.583333333333336,91.9665991902834,11.833333333333334
1970-01-01 00:01:35+00:00,98.65384615384616,48.675000000000004,32.87916666666667,44.916666666666664,91.96761133603239,11.833333333333334
1970-01-01 00:01:36+00:00,99.6923076923077,48.24166666666667,43.26666666666667,46.166666666666664,92.00708502024291,11.833333333333334
1970-01-01 00:01:37+00:00,100.76923076923077,45.55833333333334,33.362500000000004,45.75,91.96963562753037,11.833333333333334
1970-01-01 00:01:38+00:00,100.23076923076923,43.375,23.583333333333332,45.5,91.85526315789474,11.833333333333334
1970-01-01 00:01:39+00:00,99.6923076923077,43.9,21.72083333333333,38.0,91.85627530364371,11.875
1970-01-01 00:01:40+00:00,98.57692307692308,44.13333333333333,19.816666666666666,30.375,91.93421052631578,11.916666666666666
1970-01-01 00:01:41+00:00,97.45927601809954,45.11666666666667,19.704166666666666,29.833333333333332,91.93522267206478,12.083333333333334
1970-01-01 00:01:42+00:00,97.26470588235294,46.43333333333334,19.383333333333333,29.333333333333332,91.85931174089069,12.25
1970-01-01 00:01:43+00:00,97.10859728506787,46.208333333333336,18.645833333333332,28.958333333333332,91.74493927125506,12.25
1970-01-01 00:01:44+00:00,97.02941176470588,45.98333333333333,18.283333333333335,28.625,91.63056680161944,12.25
1970-01-01 00:01:45+00:00,96.9502262443439,46.34166666666667,19.004166666666666,28.791666666666668,91.55465587044536,12.25
1970-01-01 00:01:46+00:00,97.37104072398189,46.28333333333333,19.724999999999998,28.958333333333332,91.51720647773278,12.25
1970-01-01 00:01:47+00:00,97.71493212669682,45.725,20.029166666666665,28.958333333333332,91.55668016194332,12.208333333333334
1970-01-01 00:01:48+00:00,97.13574660633483,45.375,20.166666666666668,28.958333333333332,91.59615384615384,12.166666666666666
1970-01-01 00:01:49+00:00,96.63348416289593,45.125,19.75,28.916666666666668,91.67408906882591,11.958333333333334
1970-01-01 00:01:50+00:00,96.82352941176471,45.041666666666664,19.458333333333332,28.916666666666668,91.75202429149797,11.75
1970-01-01 00:01:51+00:00,96.89819004524887,45.31944444444445,19.0625,28.875,91.75303643724695,11.75
1970-01-01 00:01:52+00:00,96.5497737556561,45.68055555555555,18.666666666666668,28.833333333333332,91.75404858299595,11.75
1970-01-01 00:01:53+00:00,96.31674208144796,45.25,19.645833333333332,28.541666666666668,91.67813765182186,11.833333333333334
1970-01-01 00:01:54+00:00,96.50678733031674,44.65277777777778,20.625,28.333333333333332,91.56376518218623,11.916666666666666
1970-01-01 00:01:55+00:00,96.61990950226244,44.72222222222222,20.4375,28.583333333333332,91.48785425101215,11.958333333333334
1970-01-01 00:01:56+00:00,96.3868778280543,44.833333333333336,20.208333333333332,28.791666666666668,91.48886639676114,12.0
1970-01-01 00:01:57+00:00,96.23076923076923,41.90277777777778,19.8125,28.75,91.68218623481782,12.125
1970-01-01 00:01:58+00:00,96.8054298642534,39.13888888888889,19.583333333333332,28.791666666666668,91.83704453441295,12.25
1970-01-01 00:01:59+00:00,97.26470588235294,39.5,20.020833333333332,28.833333333333332,91.7995951417004,12.25
1970-01-01 00:02:00+00:00,97.5316742081448,39.65277777777778,20.166666666666668,28.75,91.76214574898785,12.25
1970-01-01 00:02:01+00:00,97.99095022624435,41.97222222222222,20.229166666666668,29.0,91.64777327935222,12.333333333333334
1970-01-01 00:02:02+00:00,98.14253393665159,44.5,20.666666666666668,29.416666666666668,91.5334008097166,12.416666666666666
1970-01-01 00:02:03+00:00,98.14027149321267,44.779761904761905,20.803571428571427,29.625,91.5344129554656,12.416666666666666
1970-01-01 00:02:04+00:00,97.75339366515837,45.01785714285714,20.732142857142858,29.708333333333332,91.49696356275305,12.416666666666666
1970-01-01 00:02:05+00:00,97.52036199095022,45.13095238095238,20.66071428571429,37.375,91.49797570850203,12.333333333333334
1970-01-01 00:02:06+00:00,97.710407239819,44.785714285714285,20.297619047619047,44.75,91.56309041835357,12.25
1970-01-01 00:02:07+00:00,97.74660633484163,44.35714285714286,20.226190476190478,44.5,91.51282051282053,12.166666666666666
1970-01-01 00:02:08+00:00,97.89819004524887,44.26190476190476,20.321428571428573,44.458333333333336,91.42307692307692,12.083333333333334
1970-01-01 00:02:09+00:00,98.16515837104072,43.875,20.083333333333332,44.291666666666664,91.2948717948718,12.083333333333334
1970-01-01 00:02:10+00:00,97.97058823529412,43.44642857142858,19.886904761904763,44.083333333333336,91.16666666666667,12.083333333333334
1970-01-01 00:02:11+00:00,97.69909502262443,43.851190476190474,20.023809523809522,42.125,91.3076923076923,12.083333333333334
1970-01-01 00:02:12+00:00,97.46606334841628,44.339285714285715,20.077380952380953,40.291666666666664,91.46153846153847,12.083333333333334
1970-01-01 00:02:13+00:00,97.23303167420815,44.327380952380956,19.96428571428571,36.333333333333336,91.5,12.25
1970-01-01 00:02:14+00:00,97.07692307692308,44.1904761904762,19.976190476190478,32.25,91.73076923076923,12.416666666666666
1970-01-01 00:02:15+00:00,96.76923076923077,44.13690476190476,19.779761904761905,30.875,91.8076923076923,12.5
1970-01-01 00:02:16+00:00,97.15384615384616,44.083333333333336,19.541666666666668,29.541666666666668,91.65384615384616,12.583333333333334
1970-01-01 00:02:17+00:00,97.6923076923077,43.958333333333336,19.625,29.083333333333332,91.53846153846153,12.583333333333334
1970-01-01 00:02:18+00:00,97.26923076923077,45.666666666666664,18.75,28.625,91.57692307692308,12.583333333333334
1970-01-01 00:02:19+00:00,96.8076923076923,47.791666666666664,17.583333333333332,28.541666666666668,91.73076923076923,12.583333333333334
1970-01-01 00:02:20+00:00,97.6923076923077,49.125,16.708333333333332,28.75,91.76736972704715,12.583333333333334
1970-01-01 00:02:21+00:00,98.92307692307692,50.520833333333336,15.972222222222223,29.5,91.72704714640199,12.5
1970-01-01 00:02:22+00:00,98.65384615384616,50.625,16.569444444444443,30.083333333333332,91.68672456575683,12.416666666666666
1970-01-01 00:02:23+00:00,98.07692307692308,49.645833333333336,17.333333333333332,29.5,91.68486352357321,12.416666666666666
1970-01-01 00:02:24+00:00,98.34615384615384,48.94722222222222,17.647222222222222,28.833333333333332,91.64454094292803,12.416666666666666
1970-01-01 00:02:25+00:00,98.65384615384616,48.831944444444446,17.336111111111112,28.791666666666668,91.60421836228286,12.416666666666666
1970-01-01 00:02:26+00:00,98.23076923076923,52.38333333333333,20.191666666666666,31.166666666666668,91.60235732009924,12.416666666666666
1970-01-01 00:02:27+00:00,98.07692307692308,55.23333333333333,24.04722222222222,33.625,91.44665012406948,12.458333333333334
1970-01-01 00:02:28+00:00,98.38461538461539,54.916666666666664,24.73611111111111,34.375,91.2909429280397,12.5
1970-01-01 00:02:29+00:00,98.0,54.35,25.175,35.166666666666664,91.40446650124069,12.541666666666666
1970-01-01 00:02:30+00:00,97.11538461538461,53.588888888888896,25.322222222222223,35.63888888888889,91.51799007444168,12.583333333333334
1970-01-01 00:02:31+00:00,96.61538461538461,54.80694444444444,25.38611111111111,35.98611111111111,91.63151364764268,12.583333333333334
1970-01-01 00:02:32+00:00,96.3076923076923,56.60833333333333,25.28333333333333,36.375,91.74503722084367,12.583333333333334
1970-01-01 00:02:33+00:00,95.6923076923077,57.541666666666664,24.958333333333332,36.791666666666664,91.7816377171216,13.875
1970-01-01 00:02:34+00:00,96.38461538461539,56.416666666666664,25.166666666666668,36.625,91.85669975186104,15.166666666666666
1970-01-01 00:02:35+00:00,97.23076923076923,54.791666666666664,25.5,36.416666666666664,91.89330024813896,15.166666666666666
1970-01-01 00:02:36+00:00,96.76923076923077,54.520833333333336,25.569444444444443,36.333333333333336,91.85297766749379,15.166666666666666
1970-01-01 00:02:37+00:00,96.3076923076923,54.75,25.76388888888889,36.5,92.00496277915633,15.041666666666666
1970-01-01 00:02:38+00:00,95.6923076923077,55.1875,25.75,36.5,92.11848635235732,14.916666666666666
1970-01-01 00:02:39+00:00,95.15384615384616,55.041666666666664,25.402777777777775,36.208333333333336,91.96277915632754,14.916666666666666
1970-01-01 00:02:40+00:00,94.96153846153847,54.5625,25.097222222222225,35.958333333333336,91.88399503722084,14.916666666666666
1970-01-01 00:02:41+00:00,94.8076923076923,54.666666666666664,25.041666666666668,35.875,91.92059553349876,14.781079234972678
1970-01-01 00:02:42+00:00,95.03846153846153,54.854166666666664,25.36111111111111,35.958333333333336,91.95719602977668,14.645491803278688
1970-01-01 00:02:43+00:00,95.38461538461539,54.583333333333336,24.847222222222225,35.833333333333336,91.91687344913151,14.634904371584701
1970-01-01 00:02:44+00:00,95.84615384615384,54.68055555555555,24.034722222222225,35.666666666666664,91.9150124069479,14.62431693989071
1970-01-01 00:02:45+00:00,96.23076923076923,54.861111111111114,23.847222222222225,35.666666666666664,92.06699751861044,14.53039617486339
1970-01-01 00:02:46+00:00,96.84615384615384,54.75,23.20138888888889,35.375,92.18052109181141,14.436475409836065
1970-01-01 00:02:47+00:00,97.53846153846153,55.05555555555555,23.097222222222225,35.166666666666664,91.94789081885855,14.425887978142077
1970-01-01 00:02:48+00:00,97.73076923076923,54.548611111111114,24.131944444444443,35.208333333333336,91.7152605459057,14.415300546448087
1970-01-01 00:02:49+00:00,97.92307692307692,53.166666666666664,24.875,35.083333333333336,91.67493796526054,14.363046448087431
1970-01-01 00:02:50+00:00,97.65384615384616,52.61805555555555,24.493055555555557,34.833333333333336,91.63461538461539,14.310792349726777
1970-01-01 00:02:51+00:00,97.23076923076923,52.81944444444445,24.152777777777775,34.75,91.74813895781638,14.300204918032785
1970-01-01 00:02:52+00:00,96.8076923076923,56.604166666666664,27.020833333333332,36.458333333333336,91.9001240694789,14.289617486338798
1970-01-01 00:02:53+00:00,96.5,59.93055555555555,29.930555555555557,38.0,91.97518610421837,14.279030054644808
1970-01-01 00:02:54+00:00,96.15384615384616,61.298611111111114,30.465277777777775,39.5,92.01178660049628,14.26844262295082
1970-01-01 00:02:55+00:00,95.84615384615384,62.958333333333336,30.958333333333332,41.083333333333336,92.27915632754342,14.13285519125683
1970-01-01 00:02:56+00:00,95.92307692307692,63.166666666666664,30.291666666666668,41.666666666666664,92.54652605459056,13.99726775956284
1970-01-01 00:02:57+00:00,95.96153846153847,63.583333333333336,29.25,42.208333333333336,92.62158808933002,13.986680327868854
1970-01-01 00:02:58+00:00,95.8076923076923,64.25,29.458333333333332,42.25,92.73511166253101,13.976092896174862
1970-01-01 00:02:59+00:00,95.6923076923077,64.45833333333333,30.333333333333332,42.416666666666664,92.73325062034739,13.965505464480875
1970-01-01 00:03:00+00:00,95.8076923076923,64.04166666666667,30.875,42.583333333333336,92.69292803970224,13.954918032786885
1970-01-01 00:03:01+00:00,95.88461538461539,63.625,30.875,42.708333333333336,92.61414392059554,14.319330601092895
1970-01-01 00:03:02+00:00,96.11538461538461,63.75,30.75,42.916666666666664,92.57382133995037,14.683743169398907
1970-01-01 00:03:03+00:00,96.3076923076923,64.16666666666667,30.541666666666668,43.0,92.76426799007444,14.673155737704917
1970-01-01 00:03:04+00:00,96.84615384615384,65.04166666666667,31.041666666666668,43.416666666666664,92.95471464019852,14.667556568921727
1970-01-01 00:03:05+00:00,97.38461538461539,66.0,31.833333333333332,43.958333333333336,92.99131513647643,14.661957400138535
1970-01-01 00:03:06+00:00,97.38461538461539,65.58333333333333,32.166666666666664,44.041666666666664,93.02791563275433,14.656358231355346
1970-01-01 00:03:07+00:00,97.38461538461539,64.79166666666667,32.083333333333336,43.958333333333336,93.06451612903226,14.650759062572154
1970-01-01 00:03:08+00:00,97.76923076923077,64.54166666666667,31.458333333333332,44.083333333333336,93.10111662531017,14.645159893788962
1970-01-01 00:03:09+00:00,98.26923076923077,65.125,31.083333333333332,44.458333333333336,92.90694789081886,14.181227391672438
1970-01-01 00:03:10+00:00,98.42307692307692,66.33333333333333,30.916666666666668,44.625,92.75124069478908,13.717294889555916
1970-01-01 00:03:11+00:00,98.60728744939271,66.33333333333333,30.708333333333332,44.458333333333336,92.86476426799007,13.711695720772724
1970-01-01 00:03:12+00:00,98.86842105263158,65.58333333333333,30.916666666666668,44.166666666666664,93.01674937965261,13.706096551989532
1970-01-01 00:03:13+00:00,98.97570850202429,65.33333333333333,30.833333333333332,44.083333333333336,93.20719602977668,13.700497383206342
1970-01-01 00:03:14+00:00,99.69838056680162,65.5,30.583333333333332,44.125,93.32071960297768,13.69489821442315
1970-01-01 00:03:15+00:00,100.3825910931174,66.08333333333333,31.291666666666668,44.0,93.39578163771714,13.730965712306627
1970-01-01 00:03:16+00:00,100.9514170040486,66.58333333333333,31.666666666666668,43.916666666666664,93.43238213399505,13.767033210190101
1970-01-01 00:03:17+00:00,101.32793522267207,66.375,31.166666666666668,43.916666666666664,93.58436724565756,14.178100708073579
1970-01-01 00:03:18+00:00,100.39676113360323,66.29166666666667,31.166666666666668,44.041666666666664,93.7363523573201,14.589168205957053
1970-01-01 00:03:19+00:00,99.08097165991902,66.33333333333333,31.625,44.25,93.69602977667493,14.583569037173865
1970-01-01 00:03:20+00:00,98.18825910931174,66.75,31.458333333333332,44.458333333333336,93.69416873449131,14.577969868390673
1970-01-01 00:03:21+00:00,97.37246963562754,67.45833333333333,31.375,44.708333333333336,93.76923076923077,14.57237069960748
1970-01-01 00:03:22+00:00,96.74898785425101,68.5,31.875,45.041666666666664,93.80583126550869,14.56677153082429
1970-01-01 00:03:23+00:00,96.62550607287449,69.41666666666667,32.25,45.333333333333336,93.57320099255584,14.561172362041098
1970-01-01 00:03:24+00:00,96.23279352226722,68.16666666666667,33.708333333333336,45.5,93.30210918114145,14.555573193257908
1970-01-01 00:03:25+00:00,95.80161943319838,67.0,35.0,45.625,93.18486352357321,14.466640691141384
1970-01-01 00:03:26+00:00,96.37044534412955,67.125,34.708333333333336,45.5,93.1060794044665,14.377708189024858
1970-01-01 00:03:27+00:00,98.01619433198381,67.45833333333333,34.208333333333336,45.333333333333336,93.10421836228286,13.330442353575002
1970-01-01 00:03:28+00:00,99.35425101214575,64.16666666666667,30.833333333333332,43.041666666666664,93.10235732009924,12.283176518125144
1970-01-01 00:03:29+00:00,99.61538461538461,60.333333333333336,28.291666666666668,40.875,93.06203473945409,12.402577349341954
1970-01-01 00:03:30+00:00,98.91497975708502,61.458333333333336,29.0,41.375,92.86786600496278,12.521978180558762
1970-01-01 00:03:31+00:00,98.36842105263158,63.083333333333336,29.041666666666668,41.875,92.712158808933,12.516379011775571
1970-01-01 00:03:32+00:00,98.20647773279353,64.125,27.625,41.125,92.44106699751862,12.51077984299238
1970-01-01 00:03:33+00:00,98.31376518218623,65.125,26.375,40.375,91.97766749379653,12.671847340875857
1970-01-01 00:03:34+00:00,99.22874493927125,72.75,26.333333333333332,41.458333333333336,91.78349875930522,12.832914838759331
1970-01-01 00:03:35+00:00,100.0668016194332,80.5,25.541666666666668,42.541666666666664,92.01240694789082,12.827315669976139
1970-01-01 00:03:36+00:00,99.44331983805668,80.83333333333333,25.583333333333332,43.791666666666664,92.39516129032259,12.82171650119295
1970-01-01 00:03:37+00:00,98.58906882591093,81.0,26.541666666666668,45.125,92.39330024813896,12.899450665743094
1970-01-01 00:03:38+00:00,98.54251012145748,82.59722222222223,26.666666666666668,45.916666666666664,92.19913151364764,12.977184830293234
1970-01-01 00:03:39+00:00,97.95748987854252,84.40277777777777,27.0,46.666666666666664,92.12034739454094,12.971585661510042
1970-01-01 00:03:40+00:00,96.83400809716599,77.375,30.041666666666668,46.208333333333336,92.11848635235732,12.965986492726854
1970-01-01 00:03:41+00:00,96.05668016194332,69.625,33.125,45.75,92.00124069478908,13.460387323943662
1970-01-01 00:03:42+00:00,95.89473684210526,68.58333333333333,33.541666666666664,45.833333333333336,92.037841191067,13.954788155160472
1970-01-01 00:03:43+00:00,95.88663967611336,67.70833333333333,33.583333333333336,45.916666666666664,92.34367245657569,13.94918898637728
1970-01-01 00:03:44+00:00,96.2246963562753,67.95833333333333,34.0,46.166666666666664,92.49565756823822,13.943589817594088
1970-01-01 00:03:45+00:00,97.10121457489878,68.41666666666667,34.541666666666664,46.458333333333336,92.4937965260546,13.937990648810898
1970-01-01 00:03:46+00:00,98.4008097165992,68.20833333333333,34.375,46.333333333333336,92.49193548387098,14.140724813361041
1970-01-01 00:03:47+00:00,99.85425101214575,68.04166666666667,34.083333333333336,46.166666666666664,92.52853598014889,14.343458977911183
1970-01-01 00:03:48+00:00,100.92307692307692,68.33333333333333,34.083333333333336,46.083333333333336,92.52667493796525,14.337859809127991
1970-01-01 00:03:49+00:00,100.65384615384616,68.33333333333333,34.0,45.916666666666664,92.52481389578163,14.873927307011469
1970-01-01 00:03:50+00:00,100.0,68.04166666666667,34.208333333333336,46.0,92.56141439205955,15.409994804894943
1970-01-01 00:03:51+00:00,99.61538461538461,68.16666666666667,34.541666666666664,46.25,92.636476426799,15.404395636111753
1970-01-01 00:03:52+00:00,99.1923076923077,68.08333333333333,34.583333333333336,46.25,92.63461538461539,15.39879646732856
1970-01-01 00:03:53+00:00,98.73076923076923,67.70833333333333,34.375,46.0,92.63275434243177,15.393197298545369
1970-01-01 00:03:54+00:00,97.07692307692308,67.625,34.291666666666664,45.875,92.66935483870968,15.76259812976218
1970-01-01 00:03:55+00:00,95.8076923076923,67.70833333333333,34.458333333333336,45.916666666666664,92.66749379652606,16.13199896097899
1970-01-01 00:03:56+00:00,95.76923076923077,67.375,34.25,45.583333333333336,92.66563275434244,16.126399792195798
1970-01-01 00:03:57+00:00,95.8076923076923,66.83333333333333,33.958333333333336,45.208333333333336,92.70223325062034,15.745800623412606
1970-01-01 00:03:58+00:00,96.34615384615384,66.95833333333333,33.791666666666664,45.208333333333336,92.73883374689825,15.365201454629416
1970-01-01 00:03:59+00:00,96.96153846153847,67.20833333333333,33.625,45.208333333333336,92.89081885856079,15.359602285846224
1970-01-01 00:04:00+00:00,97.76923076923077,66.875,33.541666666666664,45.041666666666664,93.00434243176178,15.437336450396367
1970-01-01 00:04:01+00:00,98.38461538461539,66.54166666666667,33.541666666666664,44.875,92.81017369727047,15.522176558098964
1970-01-01 00:04:02+00:00,97.96153846153847,66.5,33.583333333333336,44.875,92.65446650124069,15.523683332468229
1970-01-01 00:04:03+00:00,97.53846153846153,66.45833333333333,33.5,44.875,92.69106699751862,15.566856773504158
1970-01-01 00:04:04+00:00,96.84615384615384,66.16666666666667,33.5,44.833333333333336,92.68920595533498,15.610030214540089
1970-01-01 00:04:05+00:00,96.11538461538461,66.0,33.666666666666664,44.875,92.87965260545906,15.77820365557602
1970-01-01 00:04:06+00:00,95.84615384615384,66.27777777777777,33.43055555555556,44.833333333333336,93.07009925558313,15.946377096611949
1970-01-01 00:04:07+00:00,95.61538461538461,66.34722222222223,33.02777777777778,44.666666666666664,92.9528535980149,15.947883870981215
1970-01-01 00:04:08+00:00,95.57692307692308,67.08333333333333,33.291666666666664,45.0,92.87406947890818,15.866057312017146
1970-01-01 00:04:09+00:00,95.53846153846153,68.0,33.833333333333336,45.5,92.67990074441687,15.742564086386409
1970-01-01 00:04:10+00:00,96.3076923076923,68.16666666666667,33.625,45.791666666666664,92.48573200992556,15.702404194089006
1970-01-01 00:04:11+00:00,97.03846153846153,68.41666666666667,33.166666666666664,45.916666666666664,92.48387096774194,16.037244301791603
1970-01-01 00:04:12+00:00,96.57692307692308,68.58333333333333,33.291666666666664,45.791666666666664,92.44354838709677,16.3720844094942
1970-01-01 00:04:13+00:00,96.53846153846153,68.45833333333333,33.75,45.791666666666664,92.4801488833747,16.373591183863464
1970-01-01 00:04:14+00:00,97.23076923076923,67.95833333333333,34.375,45.916666666666664,92.55521091811414,16.416764624899393
1970-01-01 00:04:15+00:00,97.46153846153847,67.5,34.75,46.041666666666664,92.55334987593052,16.459938065935322
1970-01-01 00:04:16+00:00,96.73076923076923,67.25,34.708333333333336,46.083333333333336,92.51302729528537,16.46144484030459
1970-01-01 00:04:17+00:00,96.23717948717947,67.0,34.708333333333336,45.958333333333336,92.51116625310175,16.58795161467385
1970-01-01 00:04:18+00:00,96.66666666666667,66.875,34.708333333333336,46.0,92.50930521091813,16.714458389043116
1970-01-01 00:04:19+00:00,95.82692307692308,66.875,34.833333333333336,46.25,92.39205955334987,16.757631830079045
1970-01-01 00:04:20+00:00,95.06410256410255,66.625,34.958333333333336,46.125,92.31327543424317,16.800805271114978
1970-01-01 00:04:21+00:00,95.37820512820514,66.0,34.791666666666664,45.791666666666664,92.54218362282879,16.80231204548424
1970-01-01 00:04:22+00:00,95.34615384615384,65.75,34.791666666666664,45.75,92.73263027295285,16.803818819853504
1970-01-01 00:04:23+00:00,95.50641025641025,66.16666666666667,35.125,45.875,92.8076923076923,16.68032559422277
1970-01-01 00:04:24+00:00,95.32051282051283,66.33333333333333,34.97222222222222,46.0,92.92307692307692,16.55683236859203
1970-01-01 00:04:25+00:00,95.01923076923077,66.25,34.486111111111114,46.0,92.88461538461539,16.558339142961298
1970-01-01 00:04:26+00:00,95.37179487179486,66.33333333333333,34.541666666666664,45.958333333333336,92.8076923076923,16.55984591733056
1970-01-01 00:04:27+00:00,95.72435897435898,66.45972222222223,34.91111111111111,46.0,92.46153846153847,16.144686025033156
1970-01-01 00:04:28+00:00,95.73076923076923,66.87777777777778,35.07222222222222,46.208333333333336,92.15384615384616,16.104526132735753
1970-01-01 00:04:29+00:00,95.65384615384616,67.21249999999999,35.19166666666667,54.083333333333336,91.92307692307692,16.481032907105018
1970-01-01 00:04:30+00:00,95.26923076923077,67.00555555555555,34.93611111111111,61.5,91.65384615384616,16.52420634814095
1970-01-01 00:04:31+00:00,95.0,66.84027777777779,34.72222222222222,61.291666666666664,91.61538461538461,16.65071312251021
1970-01-01 00:04:32+00:00,95.0,67.00833333333334,34.75833333333333,61.416666666666664,91.65384615384616,16.735553230212812
1970-01-01 00:04:33+00:00,95.03846153846153,67.25972222222222,34.044444444444444,61.416666666666664,91.65384615384616,17.112060004582073
1970-01-01 00:04:34+00:00,96.34615384615384,67.30277777777778,33.330555555555556,61.291666666666664,91.61341222879683,17.488858154242713
1970-01-01 00:04:35+00:00,97.57692307692308,67.17916666666666,33.699999999999996,61.208333333333336,91.64990138067061,17.490656303903354
1970-01-01 00:04:36+00:00,97.07692307692308,67.22222222222221,34.111111111111114,61.125,91.72485207100591,17.49245445356399
1970-01-01 00:04:37+00:00,97.65384615384616,67.39027777777778,34.18888888888889,61.208333333333336,91.79980276134121,17.61925260322463
1970-01-01 00:04:38+00:00,98.73076923076923,67.35000000000001,34.266666666666666,61.333333333333336,91.91321499013807,17.74605075288527
1970-01-01 00:04:39+00:00,98.73076923076923,67.14305555555556,34.01111111111111,61.208333333333336,91.87278106508876,17.747848902545908
1970-01-01 00:04:40+00:00,99.15384615384616,66.93611111111112,33.71388888888889,61.0,91.7938856015779,17.749647052206548
1970-01-01 00:04:41+00:00,99.57692307692308,67.02083333333333,34.0,60.958333333333336,91.83037475345168,17.168111868533853
1970-01-01 00:04:42+00:00,98.92307692307692,67.43888888888888,34.03611111111111,60.916666666666664,91.86686390532545,16.589943688228164
1970-01-01 00:04:43+00:00,98.57692307692308,67.39861111111111,33.57222222222222,60.791666666666664,91.86489151873768,16.595108841255804
1970-01-01 00:04:44+00:00,98.73076923076923,66.35833333333333,33.65,60.708333333333336,91.82445759368836,16.600273994283448
1970-01-01 00:04:45+00:00,98.57692307692308,65.73472222222222,33.85277777777778,60.333333333333336,91.89940828402366,16.60543914731109
1970-01-01 00:04:46+00:00,98.92307692307692,65.86111111111111,33.888888888888886,59.958333333333336,92.05128205128206,16.610604300338732
1970-01-01 00:04:47+00:00,99.8076923076923,65.94583333333334,33.96666666666667,60.0,92.12623274161736,16.615769453366372
